Time,RH.ACC.X,RH.ACC.Y,RH.ACC.Z,RH.GY.X,RH.GY.Y,RH.GY.Z,LH.ACC.X,LH.ACC.Y,LH.ACC.Z,LH.GY.X,LH.GY.Y,LH.GY.Z,RT.ACC.X,RT.ACC.Y,RT.ACC.Z,RT.GY.X,RT.GY.Y,RT.GY.Z,LT.ACC.X,LT.ACC.Y,LT.ACC.Z,LT.GY.X,LT.GY.Y,LT.GY.Z
23.3118,0.262207,-1.70166,0.3754883,-33.96342,-4.634146,60.73171,-0.1518555,-1.080078,0.1650391,-77.0122,-29.5122,-80.42683000000001,0.390625,-0.3657227,0.7929688,15.0,-20.060979999999997,-35.975609999999996,0.4194335999999999,-0.9257813,1.052246,102.62200000000001,-121.7073,-53.292680000000004
23.3145,0.3076172,-1.70166,0.36816409999999994,-31.707320000000003,-3.170732,58.41463,-0.2705078,-1.104004,0.1772461,-75.12196,-33.29268,-84.20732,0.387207,-0.3354492,0.8457030999999999,12.43902,-19.451220000000003,-32.68293,0.4238281,-0.9140625,1.042969,108.1707,-107.2561,-50.06098
23.3172,0.2719727,-1.70459,0.355957,-27.68293,-0.2439024,51.21951,-0.30371090000000006,-1.118652,0.17919920000000003,-68.71951,-44.32927,-88.53659,0.40527340000000006,-0.29931640000000004,0.8701171999999998,8.353659,-21.82927,-28.109759999999998,0.39160159999999994,-0.9067383,0.9995117,118.5366,-82.98781,-43.78049
23.3199,0.21728520000000004,-1.6767580000000002,0.34375,-24.7561,3.7195120000000004,49.81707,-0.2753906,-1.1489260000000001,0.1923828,-61.890240000000006,-57.13415,-96.82927,0.4477539000000001,-0.2353516,0.9023438,6.158537,-32.62195,-27.62195,0.24951170000000003,-0.8818359,0.8325195,123.4756,-73.29269000000001,-41.097559999999994
23.3226,0.144043,-1.6098629999999998,0.29443359999999996,-20.304879999999997,8.536586,46.890240000000006,-0.2636719,-1.1518549999999999,0.23876950000000002,-56.95121999999999,-62.07317,-101.4024,0.46435550000000003,-0.2109375,0.9116211,5.97561,-40.2439,-27.37805,0.08251953,-0.875,0.6904296999999999,128.8415,-58.109759999999994,-34.5122
23.3253,0.08349609,-1.590332,0.2753906,-19.08537,8.658536999999999,43.414629999999995,-0.2636719,-1.134766,0.3339844,-43.84146,-73.17073,-109.0244,0.5180664,-0.1884766,0.894043,5.731708,-54.024390000000004,-25.42683,0.01855469,-0.8813476999999998,0.6606445,128.5976,-51.82927,-30.0
23.328000000000003,-0.001953125,-1.533203,0.2529297,-17.68293,7.5,37.56098,-0.2607422,-1.126953,0.362793,-36.70732,-80.06097,-111.8902,0.5507813,-0.1928711,0.8608398000000002,4.573171,-57.2561,-23.90244,-0.0703125,-0.9008789,0.6826171999999999,125.9756,-40.2439,-19.207320000000003
23.3307,0.0029296879999999997,-1.4970700000000001,0.2675781,-16.82927,4.756098000000001,34.69512,-0.3066406,-1.1328129999999998,0.36181640000000004,-22.07317,-94.5122,-116.2805,0.6166991999999999,-0.24169920000000003,0.7958984,-0.42682929999999997,-54.93903,-21.40244,-0.09716797,-0.9101563,0.7109375,124.3293,-35.0,-13.231710000000001
23.3334,0.04345703,-1.385254,0.3378906,-15.060979999999999,-1.1585370000000002,29.695120000000003,-0.3110352,-1.151367,0.3549805,-16.036579999999997,-101.7683,-117.1341,0.637207,-0.2871094,0.7763671999999999,-3.2926830000000002,-50.12195,-20.548779999999997,-0.140625,-0.9267578000000002,0.7797852,123.6585,-28.780490000000004,-1.097561
23.3361,0.07373047,-1.3095700000000001,0.3579102,-13.475610000000001,-2.987805,25.85366,-0.3793945,-1.2143549999999999,0.3203125,-2.987805,-118.0488,-120.8537,0.6450195,-0.3769531,0.7617188,-8.841464,-34.939029999999995,-16.52439,-0.1650391,-0.921875,0.7958984,125.8537,-28.17073,9.817074
23.3388,0.1069336,-1.17334,0.3535156,-13.170729999999999,-2.5609759999999997,25.060979999999997,-0.5087891,-1.266602,0.2749023,0.7317073000000001,-126.5244,-119.6341,0.6381836,-0.3964844,0.7636719,-10.731710000000001,-24.81707,-14.268289999999999,-0.2197266,-0.9082030999999999,0.7617188,126.8902,-29.63415,15.0
23.3415,0.1225586,-1.126953,0.328125,-16.40244,-1.3414629999999998,22.7439,-0.6210938,-1.268066,0.24658200000000002,0.1219512,-138.3537,-118.7195,0.6035156,-0.38037109999999996,0.7739258000000001,-13.963420000000001,-6.951219999999999,-10.487810000000001,-0.2558594,-0.890625,0.7202148,126.8902,-33.109759999999994,25.060979999999997
23.3442,0.12011720000000001,-1.073242,0.29003909999999994,-17.31707,-0.9146341999999998,21.58537,-0.9985351999999998,-1.365234,0.08740234,-8.292683,-140.3049,-114.4512,0.5268555,-0.3276367,0.7744141,-15.2439,-0.9756098,-9.024389999999999,-0.3222656,-0.8583984,0.6474609,125.1829,-34.939029999999995,30.060979999999997
23.3469,0.09033203,-1.0395510000000001,0.2563477,-19.207320000000003,-0.7926829000000001,19.87805,-1.3754879999999998,-1.842285,-0.10839839999999999,-41.34146,-128.3537,-84.32927,0.49511720000000004,-0.2988281,0.7836914,-16.52439,3.4756099999999996,-6.036585,-0.3623047,-0.84375,0.6298828000000001,120.6707,-39.939029999999995,39.63415
23.3496,0.07080078,-1.0078129999999998,0.24023440000000001,-19.207320000000003,-0.42682929999999997,19.451220000000003,-2.092285,-4.835449,0.2216797,-101.5244,-44.45122,18.17073,0.4589844,-0.26171880000000003,0.8540039,-16.15854,2.926829,-5.182926999999999,-0.44970699999999997,-0.8745117,0.5551758000000001,121.5854,-45.4878,44.87805
23.3523,0.03515625,-1.001465,0.1689453,-20.42683,-0.4878049,18.536579999999997,-1.524414,-4.724609,1.772461,-169.4512,35.914629999999995,227.622,0.4272460999999999,-0.2412109,0.8642578000000002,-13.719510000000001,-0.1219512,-3.7804879999999996,-0.49658199999999997,-0.8896484,0.3310547,137.8049,-71.46342,54.024390000000004
23.355,0.0390625,-1.040039,0.1518555,-22.31707,-1.402439,17.62195,-0.9277344000000001,-1.8164060000000002,2.92334,11.219510000000001,-153.2317,210.1829,0.41845699999999997,-0.21240229999999996,0.7646484,-13.597560000000001,-2.317073,-2.682927,-0.590332,-0.9296875,-0.4985352,141.2195,-85.0,59.817069999999994
23.3577,0.07910156,-1.092285,0.22216799999999998,-23.41463,-4.878049,14.817070000000001,-0.8979492,-0.01269531,2.181641,52.2561,-195.7317,128.4146,0.421875,-0.23486329999999997,0.7143555,-16.09756,-15.609760000000001,-2.926829,-0.6547852,-1.0239260000000001,-0.8598633,117.8659,-95.30488000000001,80.30488000000001
23.3604,0.09423828,-1.072754,0.2783203,-22.0122,-7.073171,14.024389999999999,-0.972168,0.7592773,0.5712891,16.89024,-162.1951,-33.65854,0.45214840000000006,-0.35546880000000003,0.7148438,-14.207320000000001,-30.2439,-5.0,-0.7416991999999999,-1.3950200000000001,-1.060547,95.91463,-88.53659,96.52439
23.3631,0.12109380000000002,-0.9399414,0.35253909999999994,-17.92683,-6.829267999999999,12.92683,-1.111816,0.09277344,0.3095703,6.829267999999999,-140.6098,-70.91463,0.46875,-0.41308590000000006,0.7397461,-11.46342,-32.439029999999995,-4.02439,-0.6650391,-1.842285,-0.6098633000000001,55.670730000000006,-56.95121999999999,133.0488
23.3658,0.1254883,-0.875,0.3374023,-17.804879999999997,-5.182926999999999,12.80488,-1.355957,-1.181152,0.8144531,16.15854,-107.0732,-38.65854,0.5151367,-0.4389648,0.7739258000000001,-9.695122,-25.36585,-1.2804879999999998,-0.5898438,-2.05127,-0.2783203,43.597559999999994,-39.085370000000005,149.0854
23.3685,0.09814453,-0.847168,0.22802729999999996,-20.73171,-0.18292679999999997,13.109760000000001,-1.324707,-1.918457,1.529297,19.26829,-102.7439,5.3048779999999995,0.5244141,-0.394043,0.7841796999999999,-10.0,-18.90244,0.1219512,-0.41113279999999996,-2.370117,0.2739258,38.902440000000006,-24.39024,169.0244
23.3712,0.08691406,-0.8896484,0.17773440000000001,-24.81707,0.7317073000000001,13.780489999999999,-1.259766,-2.068359,1.668457,31.82927,-110.2439,64.7561,0.5019531,-0.2705078,0.7885741999999999,-12.2561,-6.707317,1.7682930000000001,-0.3139648,-2.464844,0.40234380000000003,43.65854,-47.68293,171.2805
23.3739,0.09179688,-0.996582,0.11328130000000002,-25.48781,-0.2439024,14.085370000000001,-1.220703,-1.8320310000000002,1.574707,39.024390000000004,-113.7195,72.56097,0.4838867,-0.22509770000000004,0.7714844,-13.902439999999999,-1.646341,1.8902439999999998,-0.11621089999999999,-2.518555,0.3613281,43.902440000000006,-65.54878000000001,165.5488
23.3766,0.14013670000000003,-1.041504,0.1191406,-25.12195,-2.3780490000000003,14.5122,-1.2260739999999999,-1.577148,1.491211,48.78049,-117.62200000000001,63.96341999999999,0.4145508,-0.22607420000000003,0.71875,-18.963420000000003,3.170732,2.317073,-0.03613281,-2.48877,0.2304688,38.04878,-86.64635,144.3293
23.3793,0.16992190000000001,-1.024414,0.1416016,-24.32927,-2.682927,14.63415,-1.1567379999999998,-1.186523,1.317871,54.207319999999996,-119.2073,54.5122,0.3925781,-0.265625,0.7060546999999999,-20.85366,3.4756099999999996,2.804878,0.04150391,-2.355469,-0.05810547,33.17073,-84.5122,132.9268
23.381999999999998,0.20263670000000003,-0.9550780999999999,0.1704102,-22.31707,-0.42682929999999997,16.58537,-1.123535,-1.125,1.252441,63.109759999999994,-118.5366,41.585370000000005,0.3999023,-0.3535156,0.7514648,-20.792679999999997,2.012195,1.9512200000000002,0.05712891,-2.270508,-0.1513672,22.31707,-60.2439,114.939
23.3847,0.20507809999999999,-0.9179688,0.16210940000000001,-22.439020000000003,1.8292680000000001,17.92683,-0.9882813,-1.161621,1.282715,69.5122,-109.2683,41.28049,0.41308590000000006,-0.3847656,0.7856445,-19.08537,-0.6097561,1.036585,0.0625,-2.067871,-0.2333984,16.52439,-43.597559999999994,110.6098
23.3874,0.1513672,-0.8984375,0.1435547,-24.14634,5.670732,20.4878,-0.9526367,-1.227539,1.325684,72.86585,-102.8049,45.18293,0.4223633,-0.3813477,0.8334961,-14.817070000000001,-8.292683,-0.3048781,0.06542969,-1.959473,-0.234375,4.329268,-15.182929999999999,110.4878
23.3901,0.11865230000000002,-0.9082030999999999,0.1362305,-24.93903,6.52439,21.76829,-0.8735351999999998,-1.381348,1.4379879999999998,80.36585,-90.18293,56.34146,0.4091797,-0.3041992,0.8012695,-13.04878,-12.43902,-0.9756098,0.08544922,-1.772461,-0.2045898,-3.2926830000000002,-6.951219999999999,113.9024
23.3928,0.08544922,-0.9555664,0.1508789,-26.89025,7.1341470000000005,22.439020000000003,-0.8500976999999998,-1.419434,1.473633,84.87805,-85.18293,60.609759999999994,0.40234380000000003,-0.2563477,0.7612305,-11.95122,-18.84146,0.2439024,0.11083980000000002,-1.689941,-0.1733398,-18.292679999999997,-0.06097561,123.2317
23.3955,0.09667969,-0.9682617,0.1733398,-26.524390000000004,6.890244,22.0122,-0.8481445,-1.4379879999999998,1.472168,92.7439,-76.15854,66.64634000000001,0.41796880000000003,-0.2451172,0.6928711,-12.37805,-21.463420000000003,0.3048781,0.1875,-1.5595700000000001,-0.1010742,-25.060979999999997,1.402439,127.5
23.3982,0.17578129999999997,-0.9526367,0.203125,-24.5122,6.646342,20.91463,-0.8344726999999998,-1.376465,1.446777,96.21951,-71.70732,68.04878000000001,0.4277344,-0.2817383,0.6816406,-14.451220000000001,-22.0122,0.06097561,0.26806640000000004,-1.4995120000000002,-0.02734375,-36.64634,6.646342,133.2317
23.4009,0.22412110000000002,-0.9243164,0.21337889999999998,-23.65854,8.109755999999999,20.18293,-0.8208008,-1.341309,1.4213870000000002,103.5366,-62.13415,67.86585,0.4516602,-0.4067383,0.6943359,-17.0122,-15.0,0.4878049,0.3051758,-1.496582,0.01660156,-41.585370000000005,12.0122,134.2073
23.4036,0.2548828,-0.8740234,0.2294922,-23.59756,9.939025,20.67073,-0.7553711,-1.301758,1.363281,107.1951,-57.07317,66.95121999999999,0.4594727,-0.45605470000000004,0.7172852,-18.048779999999997,-9.146341,0.9756098,0.3608398,-1.540039,0.08251953,-50.4878,26.82927,132.561
23.4063,0.22998049999999998,-0.855957,0.2119141,-25.0,13.780489999999999,23.17073,-0.7163086,-1.3120120000000002,1.3286129999999998,112.9268,-45.30488,66.15854,0.4633789000000001,-0.44873050000000003,0.7758789,-17.68293,2.5609759999999997,1.8902439999999998,0.3876953,-1.57666,0.1000977,-54.5122,35.2439,130.4268
23.409000000000002,0.1152344,-0.8735351999999998,0.152832,-26.463420000000003,14.939020000000001,24.7561,-0.6469727,-1.345215,1.310059,114.7561,-38.475609999999996,66.46342,0.45703130000000003,-0.3925781,0.8007813,-16.463420000000003,5.97561,1.9512200000000002,0.42089840000000006,-1.647949,0.1196289,-63.902440000000006,49.63415,123.1098
23.4117,0.03564453,-0.9545898000000002,0.10644529999999999,-28.109759999999998,15.548779999999999,26.09756,-0.6196289,-1.36084,1.3081049999999999,117.8049,-25.548779999999997,68.17073,0.43359380000000003,-0.22802729999999996,0.8129883000000001,-13.780489999999999,5.0,1.8902439999999998,0.43359380000000003,-1.678223,0.1328125,-74.45121999999999,58.475609999999996,113.1707
23.4144,0.03613281,-1.001953,0.11083980000000002,-27.86585,14.695120000000001,25.548779999999997,-0.5756836,-1.388672,1.29541,120.061,-13.597560000000001,70.73170999999999,0.41699220000000004,-0.1708984,0.7915039,-13.292679999999999,1.2804879999999998,1.9512200000000002,0.4448242,-1.717773,0.16455079999999997,-80.06097,61.28049,107.7439
23.4171,0.1088867,-1.0551760000000001,0.18017579999999997,-26.341459999999998,11.280489999999999,23.23171,-0.5551758000000001,-1.395508,1.287109,121.6463,-8.231708,72.13415,0.38671880000000003,-0.1728516,0.7177734,-15.792679999999999,-8.353659,2.256098,0.44091800000000003,-1.727051,0.1845703,-90.60976,67.19511999999999,96.34147
23.4198,0.1552734,-1.044922,0.23388670000000003,-24.695120000000003,10.30488,21.76829,-0.5195313,-1.397461,1.253906,124.8781,2.6219509999999997,75.2439,0.39306640000000004,-0.24072270000000004,0.6977539,-16.89024,-11.890239999999999,3.109756,0.4233398,-1.695313,0.2099609,-95.48781,71.28049,90.60976
23.4225,0.21728520000000004,-0.9633789,0.29589840000000006,-23.048779999999997,11.890239999999999,20.12195,-0.5004883,-1.393066,1.2373049999999999,126.0976,8.414635,76.64635,0.4458008,-0.42480470000000004,0.7075195,-17.86585,-12.7439,2.865854,0.4077148,-1.666504,0.21289059999999999,-106.2195,80.97561,79.57316999999999
23.4252,0.22216799999999998,-0.9287109,0.3012695,-23.17073,13.841460000000001,20.0,-0.4682617,-1.3876950000000001,1.208008,128.9634,20.2439,79.69511999999999,0.4682617,-0.5019531,0.7280273,-17.37805,-10.609760000000001,2.682927,0.3623047,-1.584961,0.23486329999999997,-111.5244,86.21951,74.57316999999999
23.4279,0.1826172,-0.9169921999999998,0.28515630000000003,-25.18293,16.21951,20.2439,-0.44140630000000003,-1.394531,1.170898,130.2439,25.73171,81.64635,0.48339840000000006,-0.5610352,0.7597656,-14.939020000000001,-5.731708,3.3536589999999995,0.34130859999999996,-1.541992,0.2490234,-122.6829,95.97561,65.79269000000001
23.4306,0.15576170000000003,-0.9375,0.2734375,-26.219509999999996,16.15854,20.548779999999997,-0.42675779999999996,-1.401367,1.15625,132.5,36.7683,85.54878000000001,0.4702148,-0.4858398,0.7626953000000001,-14.207320000000001,-3.3536589999999995,4.390244,0.2949219,-1.45166,0.28515630000000003,-128.4146,99.69511999999999,61.890240000000006
23.4333,0.09033203,-0.9794921999999998,0.2314453,-26.524390000000004,14.573170000000001,20.97561,-0.40380859999999996,-1.409668,1.108398,133.5366,42.0122,87.13415,0.4604492,-0.41503909999999994,0.753418,-13.475610000000001,-0.06097561,5.609756,0.2509766,-1.3823239999999999,0.34277340000000006,-139.5732,105.12200000000001,55.304880000000004
23.436,0.06005859,-0.9921875,0.21923829999999997,-26.280490000000004,11.890239999999999,21.28049,-0.39306640000000004,-1.4091799999999999,1.0854489999999999,135.4268,52.0122,91.15854,0.4379883,-0.2763672,0.7446289,-13.353660000000001,0.7317073000000001,5.9146339999999995,0.2314453,-1.356934,0.3862305,-145.2439,106.8293,52.86586
23.4387,0.02441406,-0.9863280999999999,0.1899414,-25.792679999999997,11.219510000000001,21.28049,-0.3666992,-1.417969,1.050781,136.0366,56.58537,93.17073,0.4389648,-0.22314450000000002,0.7485352,-13.414629999999999,0.3048781,5.731708,0.1953125,-1.315918,0.4663085999999999,-155.2439,108.8415,49.085370000000005
23.4414,0.02099609,-0.9951171999999998,0.1650391,-25.48781,9.45122,20.0,-0.3466797,-1.415039,1.037109,137.3781,65.18293,97.2561,0.42480470000000004,-0.1821289,0.7617188,-13.597560000000001,-2.012195,6.158537,0.175293,-1.303711,0.49902340000000006,-159.3293,109.2683,47.37805
23.4441,0.04492188,-1.001953,0.168457,-25.48781,8.719512,19.02439,-0.3017578,-1.419434,0.9980469000000001,139.2073,72.92683000000001,100.9146,0.4213867,-0.20117190000000001,0.7568359,-13.963420000000001,-2.926829,6.768292999999999,0.1342773,-1.2817379999999998,0.5585938,-167.0732,110.6707,44.085370000000005
23.4468,0.09570313,-0.9960938,0.20361329999999997,-24.57317,6.951219999999999,16.52439,-0.28369140000000004,-1.4262700000000001,0.9702148000000002,140.2439,76.7683,102.8659,0.4282227,-0.29003909999999994,0.7358398,-15.670729999999999,-3.8414639999999998,8.963415,0.1225586,-1.2739260000000001,0.5722656,-173.9025,112.8049,40.79268
23.4495,0.11865230000000002,-0.972168,0.2177734,-24.02439,6.341464,15.487810000000001,-0.2578125,-1.432129,0.9208984,141.2805,82.86585,106.2805,0.4350585999999999,-0.3408203,0.7236328000000001,-16.28049,-3.4146339999999995,9.573171,0.08740234,-1.272461,0.6064453000000001,-177.3781,114.2683,38.96342
23.4522,0.1337891,-0.9228516,0.23095700000000002,-23.84146,6.52439,14.695120000000001,-0.23974610000000002,-1.4345700000000001,0.8950195,141.9512,85.79269000000001,108.1707,0.4379883,-0.43066409999999994,0.7163086,-16.707320000000003,-0.1219512,10.12195,0.07763672,-1.2651370000000002,0.6259766,-184.0244,116.0976,35.67073
23.4549,0.1279297,-0.9111328000000002,0.2226563,-24.32927,6.646342,14.939020000000001,-0.2177734,-1.425781,0.8457030999999999,143.4146,90.67073,111.0366,0.43652340000000006,-0.45214840000000006,0.7211914,-16.15854,2.073171,10.12195,0.04638672,-1.251953,0.675293,-187.2561,116.4024,33.475609999999996
23.4576,0.128418,-0.9272461,0.20361329999999997,-25.0,6.341464,15.2439,-0.1889648,-1.416504,0.7954102,143.9024,92.43903,112.439,0.4360352,-0.44628909999999994,0.7358398,-15.060979999999999,5.2439029999999995,10.36585,0.02880859,-1.238281,0.6977539,-193.3537,115.12200000000001,30.792679999999997
23.4603,0.1293945,-0.9399414,0.19482420000000003,-25.12195,5.792683,15.426829999999999,-0.171875,-1.415039,0.7714844,145.061,96.09756,115.3049,0.41748050000000003,-0.4272460999999999,0.7451171999999999,-14.5122,6.341464,10.42683,0.01123047,-1.2060549999999999,0.7456055,-195.9146,113.7195,29.7561
23.463,0.128418,-0.9545898000000002,0.1806641,-24.14634,5.0,15.548779999999999,-0.1450195,-1.3911129999999998,0.7348633000000001,145.7317,97.62196,116.2805,0.390625,-0.390625,0.7368164,-15.426829999999999,6.890244,11.524389999999999,-0.00390625,-1.1875,0.7675781,-200.8537,110.4878,27.31707
23.4657,0.1313477,-0.9492188,0.1831055,-23.17073,4.390244,15.426829999999999,-0.1289063,-1.383789,0.7119141,146.8902,99.87805,119.0244,0.3701172,-0.3842773,0.7294921999999999,-16.34146,6.463415,12.37805,-0.02978516,-1.144043,0.8046875,-202.8049,109.0244,26.280490000000004
23.4684,0.12646480000000002,-0.9414063,0.1811523,-23.23171,4.268293,15.2439,-0.09082031,-1.3676760000000001,0.6577148,147.1342,100.6098,120.3659,0.41064449999999997,-0.38378909999999994,0.75,-16.707320000000003,3.5975610000000002,11.768289999999999,-0.04101563,-1.118164,0.8154296999999999,-205.9146,106.6463,25.060979999999997
23.4711,0.09521484,-0.9453125,0.1689453,-23.10976,4.939024,16.463420000000003,-0.08691406,-1.365723,0.6298828000000001,147.8049,102.0732,123.0488,0.38525390000000004,-0.3325195,0.7822266,-14.817070000000001,1.402439,10.30488,-0.06054688,-1.0668950000000001,0.8359375,-207.56099999999998,105.7927,24.63415
23.4738,0.06542969,-0.9672851999999998,0.12109380000000002,-23.53659,5.365854,16.463420000000003,-0.06933594,-1.349121,0.5839844,148.1098,102.6829,125.6707,0.375,-0.29589840000000006,0.7802734,-11.341460000000001,-0.9146341999999998,9.329267999999999,-0.07617188,-1.01709,0.8491211,-210.4268,104.8781,24.26829
23.4765,0.08398438,-1.0,0.1176758,-23.292679999999997,4.390244,15.487810000000001,-0.06005859,-1.3393549999999999,0.5595703000000001,148.0488,102.7439,126.8293,0.3847656,-0.2529297,0.7578125,-11.219510000000001,-2.682927,9.329267999999999,-0.08642578,-0.987793,0.8608398000000002,-211.6463,104.5732,24.451220000000003
23.4792,0.09570313,-1.0004879999999998,0.13232420000000003,-22.31707,3.04878,15.060979999999999,-0.04443359,-1.321777,0.5058594,148.1098,102.3781,129.3902,0.38525390000000004,-0.2504883,0.75,-12.37805,-8.414635,7.926829,-0.109375,-0.9443359,0.8769530999999999,-214.7561,102.62200000000001,25.18293
